13941:	9.468705393374E-03
13942:	9.469097480178E-03
13943:	9.469474665821E-03
13944:	9.469858370721E-03
13945:	9.470233693719E-03
13946:	9.470596909523E-03
13947:	9.470960125327E-03
13948:	9.471332654357E-03
13949:	9.471685625613E-03
13950:	9.472040459514E-03
13951:	9.472394362092E-03
13952:	9.472731500864E-03
13953:	9.473064914346E-03
13954:	9.473393671215E-03
13955:	9.473728016019E-03
13956:	9.474055841565E-03
13957:	9.474370628595E-03
13958:	9.474691003561E-03
13959:	9.475004859269E-03
13960:	9.475304745138E-03
13961:	9.475618600845E-03
13962:	9.475911967456E-03
13963:	9.476208128035E-03
13964:	9.476491250098E-03
13965:	9.476780891418E-03
13966:	9.477057494223E-03
13967:	9.477325715125E-03
13968:	9.477594867349E-03
13969:	9.477857500315E-03
13970:	9.478116407990E-03
13971:	9.478365071118E-03
13972:	9.478625841439E-03
13973:	9.478864260018E-03
13974:	9.479105472565E-03
13975:	9.479343891144E-03
13976:	9.479572065175E-03
13977:	9.479802101851E-03
13978:	9.480017237365E-03
13979:	9.480237960815E-03
13980:	9.480447508395E-03
13981:	9.480657987297E-03
13982:	9.480861015618E-03
13983:	9.481054730713E-03
13984:	9.481261484325E-03
13985:	9.481448680162E-03
13986:	9.481634013355E-03
13987:	9.481809101999E-03
13988:	9.481981396675E-03
13989:	9.482149966061E-03
13990:	9.482322260737E-03
13991:	9.482488967478E-03
13992:	9.482653811574E-03
13993:	9.482813067734E-03
13994:	9.482964873314E-03
13995:	9.483107365668E-03
13996:	9.483257308602E-03
13997:	9.483387693763E-03
13998:	9.483526460826E-03
13999:	9.483659639955E-03
14000:	9.483778849244E-03
14001:	9.483898058534E-03
14002:	9.484014473855E-03
14003:	9.484129026532E-03
14004:	9.484244510531E-03
14005:	9.484342299402E-03
14006:	9.484447538853E-03
14007:	9.484541602433E-03
14008:	9.484638459980E-03
14009:	9.484726004303E-03
14010:	9.484810754657E-03
14011:	9.484897367656E-03
14012:	9.484980255365E-03
14013:	9.485057555139E-03
14014:	9.485131129622E-03
14015:	9.485201910138E-03
14016:	9.485271759331E-03
14017:	9.485336020589E-03
14018:	9.485392831266E-03
14019:	9.485443122685E-03
14020:	9.485508315265E-03
14021:	9.485549293458E-03
14022:	9.485590271652E-03
14023:	9.485643357038E-03
14024:	9.485682472587E-03
14025:	9.485714137554E-03
14026:	9.485748596489E-03
14027:	9.485778398812E-03
14028:	9.485812857747E-03
14029:	9.485836140811E-03
14030:	9.485863149166E-03
14031:	9.485887363553E-03
14032:	9.485907852650E-03
14033:	9.485919028521E-03
14034:	9.485946036875E-03
14035:	9.485956281424E-03
14036:	9.485963732004E-03
14037:	9.485977701843E-03
14038:	9.485986083746E-03
14039:	9.485984221101E-03
14040:	9.485987946391E-03
14041:	9.485997259617E-03
14042:	9.485989809036E-03
14043:	9.485983289778E-03
14044:	9.485994465649E-03
14045:	9.485984221101E-03
14046:	9.485983289778E-03
14047:	9.485978633165E-03
14048:	9.485958144069E-03
14049:	9.485948830843E-03
14050:	9.485948830843E-03
14051:	9.485941380262E-03
14052:	9.485925547779E-03
14053:	9.485921822488E-03
14054:	9.485914371908E-03
14055:	9.485894814134E-03
14056:	9.485879912972E-03
14057:	9.485856629908E-03
14058:	9.485832415521E-03
14059:	9.485828690231E-03
14060:	9.485809132457E-03
14061:	9.485783986747E-03
14062:	9.485770948231E-03
14063:	9.485759772360E-03
14064:	9.485740214586E-03
14065:	9.485718794167E-03
14066:	9.485707618296E-03
14067:	9.485682472587E-03
14068:	9.485663846135E-03
14069:	9.485657326877E-03
14070:	9.485637769103E-03
14071:	9.485633112490E-03
14072:	9.485615417361E-03
14073:	9.485607035458E-03
14074:	9.485591202974E-03
14075:	9.485579095781E-03
14076:	9.485565125942E-03
14077:	9.485554881394E-03
14078:	9.485543705523E-03
14079:	9.485537186265E-03
14080:	9.485538117588E-03
14081:	9.485526941717E-03
14082:	9.485521353781E-03
14083:	9.485518559813E-03
14084:	9.485517628491E-03
14085:	9.485511109233E-03
14086:	9.485509246588E-03
14087:	9.485503658652E-03
14088:	9.485512040555E-03
14089:	9.485523216426E-03
14090:	9.485534392297E-03
14091:	9.485541842878E-03
14092:	9.485553950071E-03
14093:	9.485570713878E-03
14094:	9.485580958426E-03
14095:	9.485600516200E-03
14096:	9.485622867942E-03
14097:	9.485643357038E-03
14098:	9.485669434071E-03
14099:	9.485701099038E-03
14100:	9.485714137554E-03
14101:	9.485738351941E-03
14102:	9.485781192780E-03
14103:	9.485812857747E-03
14104:	9.485846385360E-03
14105:	9.485890157521E-03
14106:	9.485936723650E-03
14107:	9.485978633165E-03
14108:	9.486027061939E-03
14109:	9.486090391874E-03
14110:	9.486133232713E-03
14111:	9.486188180745E-03
14112:	9.486244991422E-03
14113:	9.486299939454E-03
14114:	9.486364200711E-03
14115:	9.486434049904E-03
14116:	9.486507624388E-03
14117:	9.486575610936E-03
14118:	9.486659429967E-03
14119:	9.486748836935E-03
14120:	9.486827999353E-03
14121:	9.486914612353E-03
14122:	9.487001225352E-03
14123:	9.487093426287E-03
14124:	9.487188421190E-03
14125:	9.487289004028E-03
14126:	9.487390518188E-03
14127:	9.487496688962E-03
14128:	9.487608447671E-03
14129:	9.487729519606E-03
14130:	9.487845003605E-03
14131:	9.487968869507E-03
14132:	9.488096460700E-03
14133:	9.488222189248E-03
14134:	9.488349780440E-03
14135:	9.488481096923E-03
14136:	9.488626383245E-03
14137:	9.488765150309E-03
14138:	9.488913230598E-03
14139:	9.489060379565E-03
14140:	9.489214979112E-03
14141:	9.489377960563E-03
14142:	9.489541873336E-03
14143:	9.489709511399E-03
14144:	9.489872492850E-03
14145:	9.490047581494E-03
14146:	9.490222670138E-03
14147:	9.490411728621E-03
14148:	9.490601718426E-03
14149:	9.490784257650E-03
14150:	9.490977041423E-03
14151:	9.491169825196E-03
14152:	9.491382166743E-03
14153:	9.491589851677E-03
14154:	9.491797536612E-03
14155:	9.492008946836E-03
14156:	9.492227807641E-03
14157:	9.492449462414E-03
14158:	9.492669254541E-03
14159:	9.492910467088E-03
14160:	9.493138641119E-03
14161:	9.493382647634E-03
14162:	9.493625722826E-03
14163:	9.493864141405E-03
14164:	9.494115598500E-03
14165:	9.494369849563E-03
14166:	9.494625963271E-03
14167:	9.494894184172E-03
14168:	9.495160542428E-03
14169:	9.495438076556E-03
14170:	9.495711885393E-03
14171:	9.495994076133E-03
14172:	9.496279060841E-03
14173:	9.496565908194E-03
14174:	9.496857412159E-03
14175:	9.497157298028E-03
14176:	9.497456252575E-03
14177:	9.497767314315E-03
14178:	9.498077444732E-03
14179:	9.498382918537E-03
14180:	9.498705156147E-03
14181:	9.499028325081E-03
14182:	9.499346837401E-03
14183:	9.499673731625E-03
14184:	9.500013664365E-03
14185:	9.500357322395E-03
14186:	9.500710293651E-03
14187:	9.501051157713E-03
14188:	9.501402266324E-03
14189:	9.501757100224E-03
14190:	9.502116590738E-03
14191:	9.502487257123E-03
14192:	9.502848610282E-03
14193:	9.503213688731E-03
14194:	9.503578767180E-03
14195:	9.503966197371E-03
14196:	9.504355490208E-03
14197:	9.504730813205E-03
14198:	9.505130350590E-03
14199:	9.505515918136E-03
14200:	9.505916386843E-03
14201:	9.506316855550E-03
14202:	9.506719186902E-03
14203:	9.507142938673E-03
14204:	9.507551789284E-03
14205:	9.507966227829E-03
14206:	9.508396498859E-03
14207:	9.508817456663E-03
14208:	9.509246796370E-03
14209:	9.509681724012E-03
14210:	9.510119445622E-03
14211:	9.510560892522E-03
14212:	9.511006064713E-03
14213:	9.511452168226E-03
14214:	9.511906653643E-03
14215:	9.512367658317E-03
14216:	9.512826800346E-03
14217:	9.513278491795E-03
14218:	9.513754397631E-03
14219:	9.514226578176E-03
14220:	9.514694102108E-03
14221:	9.515176527202E-03
14222:	9.515651501715E-03
14223:	9.516129270196E-03
14224:	9.516615420580E-03
14225:	9.517105296254E-03
14226:	9.517598897219E-03
14227:	9.518099017441E-03
14228:	9.518603794277E-03
14229:	9.519111365080E-03
14230:	9.519613347948E-03
14231:	9.520113468170E-03
14232:	9.520632214844E-03
14233:	9.521151892841E-03
14234:	9.521667845547E-03
14235:	9.522194974124E-03
14236:	9.522713720798E-03
14237:	9.523250162601E-03
14238:	9.523779153824E-03
14239:	9.524307213724E-03
14240:	9.524849243462E-03
14241:	9.525391273201E-03
14242:	9.525936096907E-03
14243:	9.526487439871E-03
14244:	9.527032263577E-03
14245:	9.527573361993E-03
14246:	9.528126567602E-03
14247:	9.528672322631E-03
14248:	9.529226459563E-03
14249:	9.529784321785E-03
14250:	9.530353359878E-03
14251:	9.530919604003E-03
14252:	9.531488642097E-03
14253:	9.532057680190E-03
14254:	9.532636962831E-03
14255:	9.533200412989E-03
14256:	9.533771313727E-03
14257:	9.534352459013E-03
14258:	9.534932672977E-03
14259:	9.535512886941E-03
14260:	9.536094963551E-03
14261:	9.536673314869E-03
14262:	9.537252597511E-03
14263:	9.537851437926E-03
14264:	9.538439102471E-03
14265:	9.539036080241E-03
14266:	9.539623744786E-03
14267:	9.540228173137E-03
14268:	9.540812112391E-03
14269:	9.541426785290E-03
14270:	9.542017243803E-03
14271:	9.542627260089E-03
14272:	9.543220512569E-03
14273:	9.543817490339E-03
14274:	9.544429369271E-03
14275:	9.545030072331E-03
14276:	9.545642882586E-03
14277:	9.546253830194E-03
14278:	9.546862915158E-03
14279:	9.547468274832E-03
14280:	9.548070840538E-03
14281:	9.548686444759E-03
14282:	9.549301117659E-03
14283:	9.549896232784E-03
14284:	9.550513699651E-03
14285:	9.551118128002E-03
14286:	9.551725350320E-03
14287:	9.552344679832E-03
14288:	9.552958421409E-03
14289:	9.553574956954E-03
14290:	9.554183110595E-03
14291:	9.554794058204E-03
14292:	9.555402211845E-03
14293:	9.556011296809E-03
14294:	9.556626901031E-03
14295:	9.557233192027E-03
14296:	9.557854384184E-03
14297:	9.558450430632E-03
14298:	9.559061378241E-03
14299:	9.559678845108E-03
14300:	9.560277685523E-03
14301:	9.560888633132E-03
14302:	9.561499580741E-03
14303:	9.562103077769E-03
14304:	9.562707506120E-03
14305:	9.563315659761E-03
14306:	9.563923813403E-03
14307:	9.564525447786E-03
14308:	9.565125219524E-03
14309:	9.565725922585E-03
14310:	9.566322900355E-03
14311:	9.566921740770E-03
14312:	9.567516855896E-03
14313:	9.568111039698E-03
14314:	9.568701498210E-03
14315:	9.569283574820E-03
14316:	9.569867514074E-03
14317:	9.570456109941E-03
14318:	9.571040980518E-03
14319:	9.571623988450E-03
14320:	9.572202339768E-03
14321:	9.572787210345E-03
14322:	9.573363699019E-03
14323:	9.573934599757E-03
14324:	9.574512951076E-03
14325:	9.575078263879E-03
14326:	9.575639851391E-03
14327:	9.576202370226E-03
14328:	9.576763026416E-03
14329:	9.577326476574E-03
14330:	9.577888064086E-03
14331:	9.578433819115E-03
14332:	9.578979574144E-03
14333:	9.579529985785E-03
14334:	9.580077603459E-03
14335:	9.580618701875E-03
14336:	9.581158868968E-03
14337:	9.581698104739E-03
14338:	9.582231752574E-03
14339:	9.582765400410E-03
14340:	9.583291597664E-03
14341:	9.583813138306E-03
14342:	9.584331884980E-03
14343:	9.584859013557E-03
14344:	9.585374966264E-03
14345:	9.585881605744E-03
14346:	9.586379863322E-03
14347:	9.586879052222E-03
14348:	9.587386623025E-03
14349:	9.587873704731E-03
14350:	9.588367305696E-03
14351:	9.588854387403E-03
14352:	9.589335881174E-03
14353:	9.589823894203E-03
14354:	9.590303525329E-03
14355:	9.590773843229E-03
14356:	9.591248817742E-03
14357:	9.591711685061E-03
14358:	9.592175483704E-03
14359:	9.592641144991E-03
14360:	9.593095630407E-03
14361:	9.593550115824E-03
14362:	9.593995288014E-03
14363:	9.594435803592E-03
14364:	9.594873525202E-03
14365:	9.595311246812E-03
14366:	9.595739655197E-03
14367:	9.596170857549E-03
14368:	9.596594609320E-03
14369:	9.597014635801E-03
14370:	9.597425349057E-03
14371:	9.597838856280E-03
14372:	9.598243050277E-03
14373:	9.598648175597E-03
14374:	9.599046781659E-03
14375:	9.599440731108E-03
14376:	9.599840268493E-03
14377:	9.600223042071E-03
14378:	9.600603953004E-03
14379:	9.600978344679E-03
14380:	9.601349011064E-03
14381:	9.601720608771E-03
14382:	9.602085687220E-03
14383:	9.602450765669E-03
14384:	9.602802805603E-03
14385:	9.603164158762E-03
14386:	9.603511542082E-03
14387:	9.603856131434E-03
14388:	9.604199789464E-03
14389:	9.604534134269E-03
14390:	9.604854509234E-03
14391:	9.605192579329E-03
14392:	9.605513885617E-03
14393:	9.605829603970E-03
14394:	9.606142528355E-03
14395:	9.606454521418E-03
14396:	9.606759063900E-03
14397:	9.607054293156E-03
14398:	9.607340209186E-03
14399:	9.607631713152E-03
14400:	9.607912972569E-03
14401:	9.608195163310E-03
14402:	9.608473628759E-03
14403:	9.608749300241E-03
14404:	9.609024971724E-03
14405:	9.609292261302E-03
14406:	9.609555825591E-03
14407:	9.609822183847E-03
14408:	9.610073640943E-03
14409:	9.610328823328E-03
14410:	9.610572829843E-03
14411:	9.610814042389E-03
14412:	9.611043147743E-03
14413:	9.611270390451E-03
14414:	9.611492045224E-03
14415:	9.611715562642E-03
14416:	9.611931629479E-03
14417:	9.612159803510E-03
14418:	9.612371213734E-03
14419:	9.612577967346E-03
14420:	9.612782858312E-03
14421:	9.612983092666E-03
14422:	9.613167494535E-03
14423:	9.613365866244E-03
14424:	9.613552130759E-03
14425:	9.613728150725E-03
14426:	9.613897651434E-03
14427:	9.614077396691E-03
14428:	9.614254347980E-03
14429:	9.614413604140E-03
14430:	9.614576585591E-03
14431:	9.614734910429E-03
14432:	9.614886716008E-03
14433:	9.615038521588E-03
14434:	9.615181945264E-03
14435:	9.615326300263E-03
14436:	9.615467861295E-03
14437:	9.615603834391E-03
14438:	9.615733288229E-03
14439:	9.615855291486E-03
14440:	9.615987539291E-03
14441:	9.616114199162E-03
14442:	9.616225957870E-03
14443:	9.616334922612E-03
14444:	9.616445749998E-03
14445:	9.616554714739E-03
14446:	9.616655297577E-03
14447:	9.616747498512E-03
14448:	9.616846218705E-03
14449:	9.616946801543E-03
14450:	9.617031551898E-03
14451:	9.617120958865E-03
14452:	9.617204777896E-03
14453:	9.617275558412E-03
14454:	9.617351926863E-03
14455:	9.617432020605E-03
14456:	9.617511183023E-03
14457:	9.617575444281E-03
14458:	9.617637842894E-03
14459:	9.617697447538E-03
14460:	9.617753326893E-03
14461:	9.617806412280E-03
14462:	9.617864154279E-03
14463:	9.617916308343E-03
14464:	9.617966599762E-03
14465:	9.618015028536E-03
14466:	9.618061594665E-03
14467:	9.618106298149E-03
14468:	9.618148207664E-03
14469:	9.618183597922E-03
14470:	9.618220850825E-03
14471:	9.618256241083E-03
14472:	9.618288837373E-03
14473:	9.618314914405E-03
14474:	9.618346579373E-03
14475:	9.618372656405E-03
14476:	9.618391282856E-03
14477:	9.618412703276E-03
14478:	9.618443436921E-03
14479:	9.618462063372E-03
14480:	9.618480689824E-03
14481:	9.618505835533E-03
14482:	9.618525393307E-03
14483:	9.618538431823E-03
14484:	9.618557058275E-03
14485:	9.618576616049E-03
14486:	9.618584066629E-03
14487:	9.618594311178E-03
14488:	9.618604555726E-03
14489:	9.618604555726E-03
14490:	9.618618525565E-03
14491:	9.618649259210E-03
14492:	9.618651121855E-03
14493:	9.618663229048E-03
14494:	9.618673473597E-03
14495:	9.618679061532E-03
14496:	9.618682786822E-03
14497:	9.618689306080E-03
14498:	9.618701413274E-03
14499:	9.618709795177E-03
14500:	9.618717245758E-03
14501:	9.618733078241E-03
14502:	9.618748910725E-03
14503:	9.618765674531E-03
14504:	9.618768468499E-03
14505:	9.618771262467E-03
14506:	9.618788026273E-03
14507:	9.618800133467E-03
14508:	9.618804790080E-03
14509:	9.618821553886E-03
14510:	9.618825279176E-03
14511:	9.618846699595E-03
14512:	9.618860669434E-03
14513:	9.618888609111E-03
14514:	9.618900716305E-03
14515:	9.618925862014E-03
14516:	9.618936106563E-03
14517:	9.618951007724E-03
14518:	9.618977084756E-03
14519:	9.619003161788E-03
14520:	9.619025513530E-03
14521:	9.619049727917E-03
14522:	9.619065560400E-03
14523:	9.619106538594E-03
14524:	9.619137272239E-03
14525:	9.619172662497E-03
14526:	9.619200602174E-03
14527:	9.619235061109E-03
14528:	9.619273245335E-03
14529:	9.619306772947E-03
14530:	9.619345888495E-03
14531:	9.619390591979E-03
14532:	9.619433432817E-03
14533:	9.619479067624E-03
14534:	9.619523771107E-03
14535:	9.619575925171E-03
14536:	9.619620628655E-03
14537:	9.619685821235E-03
14538:	9.619748219848E-03
14539:	9.619795717299E-03
14540:	9.619852527976E-03
14541:	9.619907476008E-03
14542:	9.619967080653E-03
14543:	9.620035998523E-03
14544:	9.620107710361E-03
14545:	9.620180353522E-03
14546:	9.620254859328E-03
14547:	9.620338678360E-03
14548:	9.620410390198E-03
14549:	9.620488621294E-03
14550:	9.620567783713E-03
14551:	9.620657190681E-03
14552:	9.620741009712E-03
14553:	9.620833210647E-03
14554:	9.620914235711E-03
14555:	9.621013887227E-03
14556:	9.621101431549E-03
14557:	9.621203877032E-03
14558:	9.621314704418E-03
14559:	9.621418081224E-03
14560:	9.621526114643E-03
14561:	9.621636010706E-03
14562:	9.621749632061E-03
14563:	9.621875360608E-03
14564:	9.621990844607E-03
14565:	9.622105397284E-03
14566:	9.622237645090E-03
14567:	9.622368030250E-03
14568:	9.622498415411E-03
14569:	9.622628800571E-03
14570:	9.622760117054E-03
14571:	9.622905403376E-03
14572:	9.623043239117E-03
14573:	9.623185731471E-03
14574:	9.623337537050E-03
14575:	9.623489342630E-03
14576:	9.623648598790E-03
14577:	9.623798541725E-03
14578:	9.623959660530E-03
14579:	9.624127298594E-03
14580:	9.624288417399E-03
14581:	9.624452330172E-03
14582:	9.624625556171E-03
14583:	9.624806232750E-03
14584:	9.624986909330E-03
14585:	9.625165723264E-03
14586:	9.625360369682E-03
14587:	9.625543840230E-03
14588:	9.625739417970E-03
14589:	9.625932201743E-03
14590:	9.626126848161E-03
14591:	9.626332670450E-03
14592:	9.626531042159E-03
14593:	9.626735001802E-03
14594:	9.626952931285E-03
14595:	9.627172723413E-03
14596:	9.627386927605E-03
14597:	9.627603925765E-03
14598:	9.627829305828E-03
14599:	9.628056548536E-03
14600:	9.628290310502E-03
14601:	9.628526866436E-03
14602:	9.628760628402E-03
14603:	9.629011154175E-03
14604:	9.629261679947E-03
14605:	9.629503823817E-03
14606:	9.629760868847E-03
14607:	9.630004875362E-03
14608:	9.630264714360E-03
14609:	9.630535729229E-03
14610:	9.630806744099E-03
14611:	9.631071239710E-03
14612:	9.631349705160E-03
14613:	9.631626307964E-03
14614:	9.631906636059E-03
14615:	9.632187895477E-03
14616:	9.632475674152E-03
14617:	9.632759727538E-03
14618:	9.633054956794E-03
14619:	9.633357636631E-03
14620:	9.633661247790E-03
14621:	9.633962996304E-03
14622:	9.634273126721E-03
14623:	9.634586982429E-03
14624:	9.634900838137E-03
14625:	9.635222144425E-03
14626:	9.635540656745E-03
14627:	9.635862894356E-03
14628:	9.636190719903E-03
14629:	9.636524133384E-03
14630:	9.636864997447E-03
14631:	9.637197479606E-03
14632:	9.637543000281E-03
14633:	9.637888520956E-03
14634:	9.638240560889E-03
14635:	9.638598188758E-03
14636:	9.638950228691E-03
14637:	9.639319032431E-03
14638:	9.639682248235E-03
14639:	9.640042670071E-03
14640:	9.640414267778E-03
14641:	9.640787728131E-03
14642:	9.641159325838E-03
14643:	9.641544893384E-03
14644:	9.641925804317E-03
14645:	9.642307646573E-03
14646:	9.642705321312E-03
14647:	9.643099270761E-03
14648:	9.643500670791E-03
14649:	9.643903002143E-03
14650:	9.644298814237E-03
14651:	9.644706733525E-03
14652:	9.645112790167E-03
14653:	9.645520709455E-03
14654:	9.645938873291E-03
14655:	9.646361693740E-03
14656:	9.646790102124E-03
14657:	9.647210128605E-03
14658:	9.647640399635E-03
14659:	9.648061357439E-03
14660:	9.648500941694E-03
14661:	9.648939594626E-03
14662:	9.649379178882E-03
14663:	9.649831801653E-03
14664:	9.650273248553E-03
14665:	9.650726802647E-03
14666:	9.651174768806E-03
14667:	9.651635773480E-03
14668:	9.652096778154E-03
14669:	9.652552194893E-03
14670:	9.653015062213E-03
14671:	9.653497487307E-03
